Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
107.000000	4349.743590	4385.641026	4406.153846	3709.743590	4380.000000	4614.358974	4632.820513	4519.487179	4015.384615	4104.615385	4516.410256	4433.846154	4263.589744	3948.717949	1737.000000	1678.000000	112.153000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4351.282051	4385.128205	4409.743590	3708.205128	4381.538462	4613.333333	4633.333333	4533.333333	4030.256410	4117.435897	4522.051282	4441.538462	4270.256410	3956.410256	1736.000000	1678.000000	112.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4350.769231	4386.666667	4408.717949	3710.256410	4383.589744	4611.794872	4635.384615	4528.205128	4033.333333	4115.384615	4521.025641	4439.487179	4270.769231	3954.871795	1736.000000	1678.000000	112.168000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4353.333333	4387.692308	4408.717949	3712.307692	4383.589744	4609.743590	4632.820513	4521.025641	4028.205128	4108.205128	4520.000000	4440.512821	4267.692308	3954.358974	1736.000000	1678.000000	112.175000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4353.846154	4384.615385	4412.307692	3710.256410	4381.538462	4609.743590	4630.769231	4528.205128	4033.333333	4112.307692	4524.615385	4444.615385	4268.205128	3958.461538	1736.000000	1678.000000	112.184000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4351.282051	4382.564103	4410.769231	3709.743590	4380.512821	4611.282051	4631.282051	4521.538462	4031.282051	4108.205128	4521.025641	4438.974359	4267.692308	3953.333333	1737.000000	1679.000000	112.198000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4354.358974	4385.641026	4407.692308	3712.820513	4384.102564	4611.282051	4631.794872	4527.692308	4034.358974	4112.820513	4521.538462	4441.538462	4271.282051	3956.410256	1737.000000	1677.000000	112.200000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4357.948718	4386.666667	4408.717949	3712.307692	4384.615385	4608.205128	4629.743590	4533.333333	4037.948718	4116.410256	4524.102564	4446.666667	4271.794872	3960.000000	1736.000000	1678.000000	112.207000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4358.461538	4385.641026	4410.256410	3709.743590	4382.051282	4609.230769	4631.282051	4533.333333	4039.487179	4115.384615	4524.102564	4444.102564	4272.820513	3957.435897	1738.000000	1677.000000	112.215000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4356.923077	4386.666667	4409.230769	3710.256410	4383.076923	4612.307692	4632.820513	4535.384615	4038.974359	4115.897436	4525.641026	4444.102564	4270.769231	3957.435897	1736.000000	1678.000000	112.229000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4355.384615	4387.692308	4406.666667	3713.333333	4385.641026	4612.307692	4634.358974	4526.153846	4031.282051	4109.230769	4521.538462	4438.974359	4263.589744	3956.410256	1736.000000	1678.000000	112.230000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4357.948718	4388.717949	4408.717949	3713.333333	4383.589744	4612.307692	4635.897436	4530.256410	4036.923077	4112.307692	4520.000000	4438.461538	4267.179487	3958.461538	1737.000000	1677.000000	112.239000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4357.435897	4391.794872	4405.641026	3710.256410	4382.564103	4613.846154	4633.846154	4509.230769	4020.512821	4094.358974	4510.256410	4427.179487	4261.538462	3945.641026	1736.000000	1678.000000	112.247000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4355.384615	4391.794872	4404.615385	3711.794872	4385.128205	4615.384615	4637.435897	4514.358974	4020.000000	4101.025641	4515.897436	4432.820513	4263.589744	3951.282051	1736.000000	1678.000000	112.261000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4354.358974	4389.230769	4400.512821	3713.333333	4386.153846	4614.358974	4641.025641	4508.717949	4016.410256	4093.846154	4509.230769	4426.666667	4256.923077	3945.641026	1736.000000	1678.000000	112.261000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4351.794872	4388.717949	4392.820513	3708.205128	4382.051282	4612.820513	4634.871795	4450.769231	3970.769231	4049.230769	4486.666667	4397.435897	4235.384615	3914.358974	1737.000000	1678.000000	112.269000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4353.846154	4389.743590	4398.461538	3708.205128	4382.051282	4615.897436	4635.897436	4472.307692	3982.051282	4073.846154	4498.461538	4407.692308	4249.230769	3927.692308	1736.000000	1678.000000	112.278000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4353.333333	4386.153846	4394.358974	3709.743590	4386.153846	4618.461538	4638.974359	4446.153846	3958.974359	4048.717949	4489.230769	4393.333333	4238.461538	3911.794872	1736.000000	1678.000000	112.291000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4352.307692	4389.743590	4389.743590	3710.256410	4386.666667	4622.051282	4643.076923	4439.487179	3949.230769	4046.153846	4484.615385	4388.205128	4235.384615	3909.743590	1736.000000	1678.000000	112.294000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
126.000000	4352.307692	4391.794872	4388.205128	3709.743590	4384.102564	4622.564103	4643.589744	4453.846154	3961.025641	4062.564103	4490.256410	4393.333333	4242.564103	3918.461538	1736.000000	1677.000000	112.302000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
127.000000	4355.897436	4389.230769	4395.384615	3712.307692	4385.641026	4621.538462	4645.641026	4504.102564	4000.512821	4103.589744	4509.230769	4416.923077	4264.615385	3944.615385	1737.000000	1679.000000	112.309000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
128.000000	4355.897436	4390.769231	4394.358974	3710.769231	4386.666667	4622.564103	4647.179487	4493.846154	3993.333333	4088.717949	4500.512821	4408.717949	4257.435897	3931.282051	1737.000000	1678.000000	112.322000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
0.000000	4356.410256	4395.897436	4396.410256	3712.820513	4386.153846	4629.230769	4650.769231	4504.102564	4002.564103	4098.461538	4504.615385	4410.256410	4262.051282	3935.897436	1737.000000	1678.000000	112.324000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
1.000000	4355.897436	4394.871795	4397.435897	3712.307692	4387.179487	4628.205128	4650.256410	4527.692308	4026.666667	4113.846154	4514.358974	4416.410256	4268.717949	3949.743590	1737.000000	1678.000000	112.332000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
2.000000	4352.307692	4390.769231	4391.794872	3706.666667	4383.589744	4621.538462	4645.641026	4502.051282	4005.641026	4092.307692	4504.615385	4408.205128	4257.948718	3940.000000	1737.000000	1679.000000	112.340000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
3.000000	4354.358974	4392.307692	4395.897436	3708.205128	4382.564103	4623.589744	4648.717949	4524.615385	4020.512821	4112.307692	4511.282051	4421.025641	4267.692308	3947.692308	1737.000000	1677.000000	112.353000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
4.000000	4354.871795	4389.230769	4397.948718	3710.256410	4385.641026	4625.641026	4649.230769	4513.846154	4016.410256	4101.025641	4507.692308	4416.410256	4263.589744	3937.948718	1736.000000	1679.000000	112.356000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
5.000000	4354.358974	4390.256410	4397.435897	3708.717949	4386.666667	4626.153846	4651.794872	4516.410256	4019.487179	4102.564103	4507.179487	4416.923077	4266.153846	3943.076923	1737.000000	1678.000000	112.363000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
6.000000	4355.897436	4393.333333	4395.897436	3708.205128	4382.564103	4625.641026	4650.769231	4517.948718	4019.487179	4104.615385	4507.692308	4416.410256	4265.641026	3944.615385	1735.000000	1678.000000	112.372000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
7.000000	4358.461538	4395.897436	4395.897436	3710.256410	4384.102564	4626.666667	4651.794872	4516.923077	4017.948718	4102.564103	4508.205128	4412.307692	4264.102564	3942.564103	1737.000000	1678.000000	112.386000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
8.000000	4358.461538	4398.974359	4394.871795	3710.256410	4385.641026	4629.230769	4655.897436	4522.051282	4021.025641	4103.589744	4507.179487	4412.307692	4266.153846	3944.102564	1737.000000	1677.000000	112.389000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4358.974359	4402.564103	4389.230769	3708.717949	4384.615385	4634.358974	4660.000000	4521.538462	4021.538462	4103.076923	4504.615385	4408.205128	4265.128205	3945.128205	1736.000000	1678.000000	112.394000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
10.000000	4360.512821	4404.102564	4386.666667	3708.205128	4384.615385	4635.384615	4661.538462	4523.076923	4023.076923	4105.128205	4506.153846	4404.102564	4265.128205	3946.666667	1736.000000	1678.000000	112.402000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
11.000000	4362.564103	4405.128205	4383.589744	3707.692308	4386.153846	4636.410256	4665.641026	4524.102564	4022.564103	4104.102564	4506.153846	4400.000000	4271.794872	3946.153846	1736.000000	1679.000000	112.417000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
12.000000	4363.076923	4408.205128	4376.923077	3705.641026	4384.102564	4640.512821	4668.717949	4524.615385	4025.128205	4104.102564	4502.051282	4396.410256	4273.333333	3944.102564	1736.000000	1677.000000	112.420000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
13.000000	4364.615385	4413.333333	4372.820513	3703.589744	4383.589744	4644.102564	4670.256410	4523.589744	4027.179487	4104.615385	4498.974359	4391.794872	4271.794872	3943.589744	1736.000000	1678.000000	112.426000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
14.000000	4369.230769	4418.461538	4370.256410	3704.615385	4387.692308	4645.128205	4675.897436	4524.615385	4028.205128	4104.615385	4496.923077	4390.769231	4274.358974	3946.666667	1737.000000	1677.000000	112.433000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
15.000000	4372.307692	4422.564103	4366.153846	3702.051282	4386.153846	4650.256410	4683.589744	4525.641026	4027.692308	4104.615385	4495.384615	4388.205128	4276.923077	3948.717949	1736.000000	1678.000000	112.445000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
16.000000	4370.256410	4425.641026	4361.538462	3700.000000	4385.128205	4655.384615	4685.641026	4527.692308	4027.692308	4104.102564	4493.846154	4378.974359	4276.923077	3947.692308	1737.000000	1678.000000	112.449000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
17.000000	4369.743590	4428.717949	4360.000000	3700.000000	4386.666667	4654.358974	4685.128205	4528.717949	4028.205128	4104.615385	4492.307692	4373.846154	4279.487179	3949.230769	1735.000000	1678.000000	112.457000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
18.000000	4374.871795	4433.333333	4356.923077	3698.461538	4382.564103	4653.846154	4688.205128	4529.230769	4028.717949	4104.615385	4491.282051	4375.384615	4280.512821	3952.820513	1737.000000	1679.000000	112.465000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
19.000000	4373.846154	4435.897436	4354.358974	3695.384615	4380.512821	4653.846154	4684.615385	4528.205128	4029.230769	4104.102564	4491.282051	4383.076923	4282.564103	3953.846154	1736.000000	1678.000000	112.478000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
20.000000	4368.205128	4433.333333	4356.410256	3693.333333	4382.051282	4648.717949	4676.923077	4528.717949	4030.769231	4104.102564	4492.307692	4389.230769	4288.717949	3951.794872	1735.000000	1678.000000	112.481000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
21.000000	4367.179487	4424.615385	4365.641026	3690.769231	4375.897436	4638.461538	4668.717949	4527.179487	4031.794872	4104.615385	4498.461538	4398.974359	4288.205128	3953.846154	1737.000000	1678.000000	112.488000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
22.000000	4368.205128	4417.948718	4376.923077	3689.743590	4370.769231	4630.769231	4660.512821	4526.153846	4031.794872	4104.615385	4506.153846	4409.743590	4285.128205	3957.948718	1736.000000	1678.000000	112.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
23.000000	4366.153846	4413.846154	4384.102564	3691.282051	4372.820513	4627.179487	4654.358974	4524.102564	4030.769231	4104.102564	4508.717949	4422.051282	4288.205128	3960.000000	1736.000000	1678.000000	112.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
24.000000	4364.615385	4411.282051	4386.666667	3690.769231	4371.282051	4625.641026	4655.384615	4524.102564	4030.769231	4105.128205	4507.179487	4426.666667	4289.230769	3961.538462	1736.000000	1678.000000	112.512000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
25.000000	4367.692308	4413.333333	4390.256410	3691.794872	4369.230769	4622.051282	4654.358974	4526.153846	4030.256410	4106.153846	4509.743590	4426.153846	4286.666667	3963.076923	1737.000000	1677.000000	112.519000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
26.000000	4371.282051	4420.512821	4390.769231	3694.871795	4373.333333	4619.487179	4652.307692	4526.153846	4029.743590	4105.128205	4508.717949	4423.076923	4288.717949	3962.564103	1735.000000	1678.000000	112.527000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
27.000000	4368.717949	4419.487179	4388.205128	3692.820513	4372.820513	4619.487179	4652.820513	4525.128205	4029.743590	4103.076923	4506.666667	4421.025641	4292.820513	3961.538462	1737.000000	1678.000000	112.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
28.000000	4369.743590	4422.051282	4386.153846	3690.769231	4371.794872	4619.487179	4652.820513	4523.589744	4030.769231	4103.589744	4508.205128	4421.025641	4294.358974	3961.538462	1736.000000	1678.000000	112.543000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
29.000000	4373.333333	4430.256410	4384.615385	3693.846154	4375.384615	4617.435897	4649.230769	4523.589744	4030.769231	4104.615385	4509.230769	4422.051282	4293.846154	3961.538462	1737.000000	1679.000000	112.551000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
30.000000	4373.846154	4435.897436	4383.589744	3695.384615	4375.384615	4618.461538	4646.666667	4522.051282	4028.205128	4104.615385	4508.717949	4420.000000	4293.333333	3964.102564	1736.000000	1677.000000	112.559000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
31.000000	4372.820513	4434.358974	4384.615385	3694.871795	4373.333333	4620.000000	4648.205128	4520.512821	4027.179487	4103.589744	4507.179487	4416.923077	4293.846154	3966.153846	1736.000000	1679.000000	112.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
32.000000	4374.358974	4436.923077	4383.589744	3695.897436	4373.333333	4617.948718	4647.179487	4521.025641	4028.205128	4102.564103	4507.179487	4420.512821	4294.358974	3966.153846	1738.000000	1678.000000	112.575000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
33.000000	4376.410256	4442.051282	4381.538462	3700.512821	4374.358974	4618.461538	4645.641026	4521.538462	4029.230769	4103.076923	4507.179487	4422.051282	4294.358974	3965.641026	1736.000000	1678.000000	112.582000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
34.000000	4376.923077	4442.564103	4384.615385	3700.000000	4373.333333	4620.512821	4644.102564	4519.487179	4027.179487	4103.076923	4508.205128	4420.000000	4294.871795	3967.692308	1736.000000	1678.000000	112.590000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
35.000000	4376.410256	4439.487179	4387.692308	3697.948718	4372.820513	4621.025641	4642.564103	4517.948718	4026.153846	4102.564103	4505.641026	4420.000000	4293.333333	3966.153846	1736.000000	1678.000000	112.602000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
36.000000	4374.358974	4436.923077	4388.717949	3700.000000	4374.358974	4617.948718	4640.512821	4515.897436	4025.128205	4103.076923	4506.666667	4424.102564	4287.692308	3961.025641	1736.000000	1678.000000	112.605000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
37.000000	4373.846154	4435.897436	4391.282051	3703.076923	4375.384615	4617.435897	4641.025641	4513.333333	4024.615385	4103.076923	4509.230769	4422.051282	4279.487179	3960.000000	1736.000000	1678.000000	112.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
38.000000	4367.179487	4417.435897	4396.923077	3702.564103	4374.871795	4619.487179	4644.615385	4511.794872	4025.641026	4101.025641	4511.282051	4424.615385	4268.717949	3957.435897	1737.000000	1678.000000	112.621000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
39.000000	4368.717949	4416.410256	4397.948718	3703.589744	4376.410256	4619.487179	4642.564103	4509.230769	4025.641026	4098.974359	4512.820513	4427.692308	4271.282051	3956.923077	1736.000000	1678.000000	112.635000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
40.000000	4376.923077	4434.358974	4398.974359	3708.717949	4376.923077	4613.846154	4637.948718	4504.615385	4022.564103	4099.487179	4514.358974	4426.153846	4283.076923	3961.538462	1736.000000	1679.000000	112.637000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
41.000000	4354.358974	4380.512821	4412.307692	3713.846154	4383.076923	4624.102564	4657.948718	4514.358974	4022.564103	4099.487179	4511.282051	4432.307692	4253.333333	3944.102564	1736.000000	1677.000000	112.645000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
42.000000	4367.179487	4412.307692	4401.538462	3715.897436	4380.000000	4621.025641	4643.076923	4507.179487	4018.461538	4098.461538	4508.717949	4425.128205	4265.641026	3953.846154	1735.000000	1679.000000	112.653000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
43.000000	4445.641026	4614.871795	4355.897436	3713.333333	4360.512821	4583.589744	4572.307692	4463.589744	4005.641026	4098.461538	4506.153846	4384.102564	4369.230769	4020.000000	1736.000000	1677.000000	112.666000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
44.000000	4446.153846	4621.538462	4354.358974	3710.256410	4357.948718	4583.589744	4569.743590	4460.000000	4004.615385	4098.974359	4505.128205	4377.435897	4380.512821	4019.487179	1736.000000	1678.000000	112.668000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
45.000000	4360.512821	4396.410256	4405.128205	3713.333333	4381.538462	4628.205128	4644.102564	4504.102564	4017.435897	4098.461538	4508.205128	4420.000000	4271.282051	3938.974359	1736.000000	1678.000000	112.677000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
46.000000	4337.435897	4325.128205	4423.076923	3716.923077	4393.846154	4640.000000	4666.153846	4519.487179	4020.000000	4098.461538	4510.256410	4437.435897	4228.717949	3914.358974	1737.000000	1678.000000	112.685000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4367.692308	4401.025641	4401.538462	3719.487179	4385.128205	4625.128205	4639.487179	4501.538462	4013.846154	4098.461538	4507.179487	4414.358974	4255.897436	3941.025641	1737.000000	1678.000000	112.699000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4362.564103	4380.512821	4401.538462	3721.025641	4385.128205	4632.307692	4648.717949	4505.128205	4016.410256	4098.461538	4507.692308	4407.179487	4246.153846	3932.820513	1736.000000	1678.000000	112.699000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4352.820513	4348.205128	4415.897436	3717.948718	4389.230769	4637.948718	4658.461538	4512.820513	4018.974359	4098.461538	4511.794872	4424.615385	4242.051282	3927.692308	1737.000000	1678.000000	112.707000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4358.974359	4373.846154	4418.974359	3711.794872	4386.666667	4630.256410	4648.205128	4509.230769	4017.435897	4098.461538	4511.794872	4436.410256	4263.589744	3943.589744	1735.000000	1678.000000	112.716000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4357.948718	4374.358974	4425.641026	3709.230769	4382.564103	4624.102564	4648.205128	4513.846154	4020.000000	4098.974359	4516.410256	4445.128205	4268.717949	3945.641026	1737.000000	1678.000000	112.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4356.923077	4365.128205	4437.435897	3709.230769	4383.589744	4619.487179	4649.743590	4521.538462	4023.076923	4097.948718	4525.641026	4454.871795	4276.923077	3947.692308	1736.000000	1678.000000	112.732000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4355.384615	4367.692308	4443.589744	3707.692308	4385.641026	4617.435897	4647.179487	4525.128205	4022.564103	4097.948718	4528.205128	4464.615385	4286.153846	3952.820513	1737.000000	1678.000000	112.739000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4367.692308	4408.717949	4426.153846	3707.179487	4388.205128	4620.000000	4645.641026	4523.076923	4022.564103	4102.051282	4519.487179	4446.153846	4295.384615	3957.948718	1736.000000	1678.000000	112.746000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4382.051282	4447.692308	4404.102564	3709.743590	4390.769231	4622.051282	4646.153846	4520.000000	4023.589744	4105.128205	4510.256410	4419.487179	4298.974359	3958.974359	1736.000000	1678.000000	112.759000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4378.974359	4448.717949	4395.897436	3713.333333	4388.717949	4623.076923	4646.153846	4518.974359	4024.615385	4103.589744	4506.153846	4413.333333	4288.717949	3953.333333	1736.000000	1678.000000	112.763000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
